6.227957607823444480e+17,2.140500000000000114e+02,5.236231000000000080e+01,4.929170000000000051e+00,3.020261150417489262e+03,0.000000000000000000e+00
6.228899076929895680e+17,3.984300000000000068e+02,5.236489900000000119e+01,4.880656000000000105e+00,1.827273284319130426e+03,0.000000000000000000e+00
6.229167696424725760e+17,2.023600000000000136e+02,5.238191882294481161e+01,4.855120612734464380e+00,2.670968651570205111e+03,0.000000000000000000e+00
6.229475671864517120e+17,4.883700000000000045e+02,5.236419234401761713e+01,4.881128459103697637e+00,1.880243947974780212e+03,0.000000000000000000e+00
6.230383996112316160e+17,1.798799999999999955e+02,5.232798670831620313e+01,4.875230111673628741e+00,5.827735646717698728e+03,0.000000000000000000e+00
6.230953651395338240e+17,3.093899999999999864e+02,5.235885756782244727e+01,4.890377081186787045e+00,2.265770737039465985e+03,0.000000000000000000e+00
6.232017509759335680e+17,1.789799999999999898e+02,5.236815240572187236e+01,4.917517747489280389e+00,1.996886740576436750e+03,0.000000000000000000e+00
6.238161160350449920e+17,1.349099999999999966e+02,5.235400823953642657e+01,4.848651916896234759e+00,4.165142705797146846e+03,0.000000000000000000e+00
6.238579624005698560e+17,9.354000000000000625e+01,5.236339987291095355e+01,4.938835728766449940e+00,3.497193243215141592e+03,0.000000000000000000e+00
6.239695543959411200e+17,3.417699999999999818e+02,5.236127003876364938e+01,4.858512484742227855e+00,3.130645720530704239e+03,0.000000000000000000e+00
6.243048510257728000e+17,1.079300000000000068e+02,5.235549900000000179e+01,4.938341999999999565e+00,3.983620052300913358e+03,0.000000000000000000e+00
6.243616946282295040e+17,1.295099999999999909e+02,5.234417423560488913e+01,4.906520785924348260e+00,3.972662838350800030e+03,0.000000000000000000e+00
6.243946902542229760e+17,2.248499999999999943e+02,5.240522800000000103e+01,4.930272999999999683e+00,3.799018585086448638e+03,0.000000000000000000e+00
6.250152682744647680e+17,2.158499999999999943e+02,5.235369161388719306e+01,4.916379887500156087e+00,3.201575627244973020e+03,0.000000000000000000e+00
6.251431950032499200e+17,2.976999999999999886e+02,5.236232808598420974e+01,4.854353401388830314e+00,3.285740139265798916e+03,0.000000000000000000e+00
6.251443011801227520e+17,3.822400000000000091e+02,5.235632654197774372e+01,4.909361507359906618e+00,2.733522019680432550e+03,0.000000000000000000e+00
6.251723796964944640e+17,1.573899999999999864e+02,5.236899600000000277e+01,4.853291999999999717e+00,2.995699987690036778e+03,0.000000000000000000e+00
6.251744389516700160e+17,1.259099999999999966e+02,5.235755038257713068e+01,4.896460876806145279e+00,2.401119625066804019e+03,0.000000000000000000e+00
6.251854448494232320e+17,2.347400000000000091e+02,5.236752267420362017e+01,4.854644249942024814e+00,2.977918296251221363e+03,0.000000000000000000e+00
6.252021163476503040e+17,2.095600000000000023e+02,5.242371700000000345e+01,4.885907999999999696e+00,4.992976373924166182e+03,0.000000000000000000e+00
6.253023954928833280e+17,2.653199999999999932e+02,5.237117615655233038e+01,4.853880593140036837e+00,2.875336885549352701e+03,0.000000000000000000e+00
6.253080086140604160e+17,3.687500000000000000e+02,5.236566899999999691e+01,4.866643999999999970e+00,2.393735184727349406e+03,0.000000000000000000e+00
6.256859776637578240e+17,2.518300000000000125e+02,5.237652599999999836e+01,4.943990000000000329e+00,3.391800814035629173e+03,0.000000000000000000e+00
6.259777317592517120e+17,1.708799999999999955e+02,5.235244761089604992e+01,4.895526443886502932e+00,2.964978608511423317e+03,0.000000000000000000e+00
6.260605418339879680e+17,2.698199999999999932e+02,5.236882386770020048e+01,4.872066971522432510e+00,1.887636308238017136e+03,0.000000000000000000e+00
6.260800851550827520e+17,1.573899999999999864e+02,5.237006429520601358e+01,4.874944241285070312e+00,1.648678069214020070e+03,0.000000000000000000e+00
6.264678300686613760e+17,5.396299999999999955e+02,5.236156383210361298e+01,4.864711061862292851e+00,2.794697756007069074e+03,0.000000000000000000e+00
6.265691837138451200e+17,1.484000000000000057e+02,5.236939199999999772e+01,4.868725000000000414e+00,2.038619110494671986e+03,0.000000000000000000e+00
6.265870623661075200e+17,4.047200000000000273e+02,5.236433835337673059e+01,4.980166515064762933e+00,6.062572271316128536e+03,0.000000000000000000e+00
6.266105470003690240e+17,1.798799999999999955e+02,5.236258424051901272e+01,4.855864099050323013e+00,3.185316998409604821e+03,0.000000000000000000e+00
6.271696864448732160e+17,2.698199999999999932e+02,5.236365317449068613e+01,4.852658552013564552e+00,3.302084214608324601e+03,0.000000000000000000e+00
6.272791911262131200e+17,2.023600000000000136e+02,5.235505700000000218e+01,4.905584000000000167e+00,2.782947723307780507e+03,0.000000000000000000e+00
6.272867555659703040e+17,2.248499999999999943e+02,5.233243000000000222e+01,4.905039999999999623e+00,5.241424143505960274e+03,0.000000000000000000e+00
6.273954180442554880e+17,1.439000000000000057e+02,5.238035178653387902e+01,4.856381080787140370e+00,2.570776092108699231e+03,0.000000000000000000e+00
6.274764893052392960e+17,2.464300000000000068e+02,5.235504430228355943e+01,4.901681679549214188e+00,2.722677898792239375e+03,0.000000000000000000e+00
6.275195326263953920e+17,1.798799999999999955e+02,5.236525629164756879e+01,4.945093052746914353e+00,3.782426395009260887e+03,0.000000000000000000e+00
6.275851108642961920e+17,3.867400000000000091e+02,5.236726399999999870e+01,4.871669999999999945e+00,2.017778406974026211e+03,0.000000000000000000e+00
6.278914174026900480e+17,2.473300000000000125e+02,5.236137399999999786e+01,4.854174000000000433e+00,3.356970478744544380e+03,0.000000000000000000e+00
6.280271824941171200e+17,3.012900000000000205e+02,5.237208694035238921e+01,4.969940397850288072e+00,5.200254569791713948e+03,0.000000000000000000e+00
6.280609562244331520e+17,2.158499999999999943e+02,5.234821000000000168e+01,4.878049999999999997e+00,3.605615001272815334e+03,0.000000000000000000e+00
6.280926854057601280e+17,1.915699999999999932e+02,5.235288000410152165e+01,4.889105008475294945e+00,2.935981971655635334e+03,0.000000000000000000e+00
6.281326672182275840e+17,1.538000000000000114e+02,5.235646100000000303e+01,4.898641999999999719e+00,2.535343291344448517e+03,0.000000000000000000e+00
6.282007832427418880e+17,8.723999999999999488e+01,5.238607238920864262e+01,4.879328604834720196e+00,1.272739540254834765e+03,0.000000000000000000e+00
6.282447228539421440e+17,1.798799999999999955e+02,5.235096537672860251e+01,4.811129969105669701e+00,6.449857350552322714e+03,0.000000000000000000e+00
6.285899459735198720e+17,1.313100000000000023e+02,5.236994599999999878e+01,4.871508999999999645e+00,1.846290164068897639e+03,0.000000000000000000e+00
6.288119168684646400e+17,1.978700000000000045e+02,5.239762209539573234e+01,4.904333450636589653e+00,2.171338665572827722e+03,0.000000000000000000e+00
6.288463303786668800e+17,9.443999999999999773e+01,5.237056700000000120e+01,4.860955999999999833e+00,2.448078364401716499e+03,0.000000000000000000e+00
6.289961816352920320e+17,2.203499999999999943e+02,5.237206599999999668e+01,4.859390000000000320e+00,2.489073247109937256e+03,0.000000000000000000e+00
6.289979013145836800e+17,3.822400000000000091e+02,5.234798321471175342e+01,4.888513469849109505e+00,3.481506596759475087e+03,0.000000000000000000e+00
6.293299864697781760e+17,3.255799999999999841e+02,5.236588867305720640e+01,4.877645585243030268e+00,1.849611243950782409e+03,0.000000000000000000e+00
6.294609416025638400e+17,3.858399999999999750e+02,5.236502099629177565e+01,4.881530707138604264e+00,1.786223179510659065e+03,0.000000000000000000e+00
6.294769059610833920e+17,8.993999999999999773e+01,5.237024325916875256e+01,4.900594482021853437e+00,1.076246982549291715e+03,0.000000000000000000e+00
6.294883298297256960e+17,1.124200000000000017e+02,5.239790909036936029e+01,4.904718133467657282e+00,2.209924066403717006e+03,0.000000000000000000e+00
6.295143416987045120e+17,1.124200000000000017e+02,5.239797561348451183e+01,4.905986418056436982e+00,2.246116214223601219e+03,0.000000000000000000e+00
6.295171179012636160e+17,3.597500000000000000e+02,5.239775526778194603e+01,4.906047702874525740e+00,2.224738572744886369e+03,0.000000000000000000e+00
6.295324339591723520e+17,4.946600000000000250e+02,5.239767616539845108e+01,4.905131205137021944e+00,2.194744466001463024e+03,0.000000000000000000e+00
6.296765973181240320e+17,2.329399999999999977e+02,5.235567999999999955e+01,5.000259999999999927e+00,7.657390396871859593e+03,0.000000000000000000e+00
6.300920760200797440e+17,1.798799999999999955e+02,5.236038126542990767e+01,4.869768003427616954e+00,2.661525345393775297e+03,0.000000000000000000e+00
6.301021143920610560e+17,5.009599999999999795e+02,5.235368299999999664e+01,4.892566999999999666e+00,2.828415470603560152e+03,0.000000000000000000e+00
6.301846054378174720e+17,6.295700000000000500e+02,5.237707499999999783e+01,4.889427999999999663e+00,3.944918719007247887e+02,0.000000000000000000e+00
6.308005196805600000e+17,4.299100000000000250e+02,5.237253263977883222e+01,4.922100322471647083e+00,2.029844563234388716e+03,0.000000000000000000e+00
6.308643121477061120e+17,1.987599999999999909e+02,5.234645887337597969e+01,4.901591864568079160e+00,3.664068664562033518e+03,0.000000000000000000e+00
6.310072448084051200e+17,2.338400000000000034e+02,5.239081999999999795e+01,4.887889999999999624e+00,1.371764757693656975e+03,0.000000000000000000e+00
6.310130435883247360e+17,1.295099999999999909e+02,5.237196000000000140e+01,4.858412000000000397e+00,2.555824374143965088e+03,0.000000000000000000e+00
6.310845385082150400e+17,2.734100000000000250e+02,5.238223887688426572e+01,4.871768018626524643e+00,1.562058128883301606e+03,0.000000000000000000e+00
6.311057347554926080e+17,2.734100000000000250e+02,5.238271999999999906e+01,4.873280000000000278e+00,1.475884407776655053e+03,0.000000000000000000e+00
6.311987636065209600e+17,4.002300000000000182e+02,5.234638061729726388e+01,4.876585027389591431e+00,3.829799213366229196e+03,0.000000000000000000e+00
6.314102455659749120e+17,1.187199999999999989e+02,5.235385500000000292e+01,4.876185999999999687e+00,3.062000378861827812e+03,0.000000000000000000e+00
6.315212165522630400e+17,1.654900000000000091e+02,5.236365857036616234e+01,4.942219561989236176e+00,3.684526088396241903e+03,0.000000000000000000e+00
6.315661355060163840e+17,3.597500000000000000e+02,5.236108000000000118e+01,4.895856000000000208e+00,2.006884200973543329e+03,0.000000000000000000e+00
6.318332673508224000e+17,2.698199999999999932e+02,5.235640699999999725e+01,4.895645000000000024e+00,2.525252964380712910e+03,0.000000000000000000e+00
6.322504813847802880e+17,1.538000000000000114e+02,5.234701373247668243e+01,4.901751872273928612e+00,3.604491852466122054e+03,0.000000000000000000e+00
6.322528254565418240e+17,2.698199999999999932e+02,5.236208413004040096e+01,4.844932670834792177e+00,3.842844869519692566e+03,0.000000000000000000e+00
6.322826048611553280e+17,2.248499999999999943e+02,5.235699119749416042e+01,4.889331089214689285e+00,2.480512443562399767e+03,0.000000000000000000e+00
6.324026068514888960e+17,1.501999999999999886e+02,5.239213999999999771e+01,4.877900000000000347e+00,1.823787919148515357e+03,0.000000000000000000e+00
6.324848463909093120e+17,4.496899999999999977e+02,5.237871072354587909e+01,4.872415818734664228e+00,1.479288694211561051e+03,0.000000000000000000e+00
6.325078815838950400e+17,1.187199999999999989e+02,5.236045800000000128e+01,4.914553999999999867e+00,2.491273623263538866e+03,0.000000000000000000e+00
6.325284097592730880e+17,2.212500000000000000e+02,5.235764000000000351e+01,4.899339999999999584e+00,2.411625743938210235e+03,0.000000000000000000e+00
6.326401158451452160e+17,3.084900000000000091e+02,5.236138437692495984e+01,4.886904200883314786e+00,2.031205530123123708e+03,0.000000000000000000e+00
6.330334941421923840e+17,8.993899999999999864e+02,5.237879170188288214e+01,4.894301544094351364e+00,3.496722756564228973e+01,0.000000000000000000e+00
6.332785342864139520e+17,1.618899999999999864e+02,5.236683818472781127e+01,4.923689639615201230e+00,2.422149829200839577e+03,0.000000000000000000e+00
6.333548465265463040e+17,2.077599999999999909e+02,5.235679660418863079e+01,4.902132767522756396e+00,2.537833787309376476e+03,0.000000000000000000e+00
6.337963157491774720e+17,2.158499999999999943e+02,5.236958754508730607e+01,4.924230516326326246e+00,2.296676371552649925e+03,0.000000000000000000e+00
6.338328039676416000e+17,4.496899999999999977e+02,5.234284255723068213e+01,4.900371161347841564e+00,4.053363565224142803e+03,0.000000000000000000e+00
6.339135686320692480e+17,1.349099999999999966e+02,5.235284000000000049e+01,4.848207999999999629e+00,4.275248629037706451e+03,0.000000000000000000e+00
6.340856275600673280e+17,1.708799999999999955e+02,5.236241100000000159e+01,4.906287999999999982e+00,2.029092238921118451e+03,0.000000000000000000e+00
6.344535528982723840e+17,1.978700000000000045e+02,5.234700449826517854e+01,4.906648984283395798e+00,3.667599647929841012e+03,0.000000000000000000e+00
6.345003025307632640e+17,1.618899999999999864e+02,5.240664560158246843e+01,4.918256749130738292e+00,3.470772242363064834e+03,0.000000000000000000e+00
6.347314855670430720e+17,8.634000000000000341e+01,5.237637198271417560e+01,4.874325576105778879e+00,1.382744753133000586e+03,0.000000000000000000e+00
6.352238797405617920e+17,1.618899999999999864e+02,5.236528245983434715e+01,4.911786466741687285e+00,1.945780479238879025e+03,0.000000000000000000e+00
6.352529996105300480e+17,4.496899999999999977e+02,5.236584100000000319e+01,4.860720999999999847e+00,2.709111382325872910e+03,0.000000000000000000e+00
6.355683072396843520e+17,2.239499999999999886e+02,5.235132999999999726e+01,4.906369999999999898e+00,3.196534846265451051e+03,0.000000000000000000e+00
6.358418708901091840e+17,6.106799999999999500e+02,5.233885226628120080e+01,4.912883072407850271e+00,4.651707519569897158e+03,0.000000000000000000e+00
6.358580482339330560e+17,6.296000000000000085e+01,5.236031409155447136e+01,4.855211051898463026e+00,3.371976014197235145e+03,0.000000000000000000e+00
6.359331946904605440e+17,2.671200000000000045e+02,5.234662271378336840e+01,4.865704448824278217e+00,4.097002260097210637e+03,0.000000000000000000e+00
6.360447044132271360e+17,3.777400000000000091e+02,5.236401399999999740e+01,4.875430999999999848e+00,2.106551263455829940e+03,0.000000000000000000e+00
6.366335066966172160e+17,3.417699999999999818e+02,5.235391200000000111e+01,4.931104999999999627e+00,3.758057560157774333e+03,0.000000000000000000e+00
6.366517882086334720e+17,1.798799999999999955e+02,5.235804980006751208e+01,4.921968500415049519e+00,3.005512404813606736e+03,0.000000000000000000e+00
6.366647856648326400e+17,1.744799999999999898e+02,5.236229000000000156e+01,4.854610000000000092e+00,3.273829635153263098e+03,0.000000000000000000e+00
6.367474465721423360e+17,2.788100000000000023e+02,5.235563807954599724e+01,4.908668957947131872e+00,2.787675855288700404e+03,0.000000000000000000e+00
6.367521440031403520e+17,8.993899999999999864e+02,5.236829800000000290e+01,4.906172999999999895e+00,1.450289529123683451e+03,0.000000000000000000e+00
6.368284622174892800e+17,3.507599999999999909e+02,5.236874000000000251e+01,4.890229999999999855e+00,1.183084544512768389e+03,0.000000000000000000e+00
6.374348373443092480e+17,1.349099999999999966e+02,5.235144793957941545e+01,4.862448130808883384e+00,3.755278468926775076e+03,0.000000000000000000e+00
6.374354335725569280e+17,1.798799999999999955e+02,5.238287272496574332e+01,4.856297080185348669e+00,2.606612549862863489e+03,0.000000000000000000e+00
6.375128742786304000e+17,2.878000000000000114e+02,5.236629178379528327e+01,4.885316439607471750e+00,1.546633095258544245e+03,0.000000000000000000e+00
6.376573375005536000e+17,3.120899999999999750e+02,5.237239094518548654e+01,4.878400914459994908e+00,1.306424882787593333e+03,0.000000000000000000e+00
6.382177791228686080e+17,2.239499999999999886e+02,5.237276960621505850e+01,4.864508256542542597e+00,2.134917376864118523e+03,0.000000000000000000e+00
6.382348489943659520e+17,2.014600000000000080e+02,5.235262652699272934e+01,4.847515735538818760e+00,4.325823760945548202e+03,0.000000000000000000e+00
6.382415955632400640e+17,1.214200000000000017e+02,5.237627385629210153e+01,4.896187343080247167e+00,3.419835367807040711e+02,0.000000000000000000e+00
6.383379015856618240e+17,2.149499999999999886e+02,5.238148158384169051e+01,4.884260506620420550e+00,7.247604069476593622e+02,0.000000000000000000e+00
6.383512118610983680e+17,6.565999999999999659e+01,5.236170312660577508e+01,4.978898211791897843e+00,6.066874091761020281e+03,0.000000000000000000e+00
6.383595888043859200e+17,1.043299999999999983e+02,5.237638211574215319e+01,4.862198539362337257e+00,2.193157931772438133e+03,0.000000000000000000e+00
6.383903459170553600e+17,2.518300000000000125e+02,5.234087939999999861e+01,4.922366099999999633e+00,4.660497893919486160e+03,0.000000000000000000e+00
6.383944264061306880e+17,4.496899999999999977e+02,5.234976000000000340e+01,4.872139999999999915e+00,3.589881310044686870e+03,0.000000000000000000e+00
6.387713499354351360e+17,1.439000000000000057e+02,5.238067999999999813e+01,4.884089999999999598e+00,7.083589366885020127e+02,0.000000000000000000e+00
6.389232534399768320e+17,1.780800000000000125e+02,5.237791599239716334e+01,4.849527349272550580e+00,3.035150837662481990e+03,0.000000000000000000e+00
6.389243853236243200e+17,1.007300000000000040e+02,5.238368377938807186e+01,4.872320910993939158e+00,1.570048649053031113e+03,0.000000000000000000e+00
6.389431118451744000e+17,1.160199999999999960e+02,5.238988285318724536e+01,4.874386219586833491e+00,1.801644051089392633e+03,0.000000000000000000e+00
6.390879577451633920e+17,2.518300000000000125e+02,5.234313381634810725e+01,4.862145393652609116e+00,4.553231287377921944e+03,0.000000000000000000e+00
6.396673694502490880e+17,8.993999999999999773e+01,5.235046104510129794e+01,4.858218367641628177e+00,4.013718187075473452e+03,0.000000000000000000e+00
6.398183757059430400e+17,7.195000000000000284e+01,5.235456638669873541e+01,4.902739977376611158e+00,2.788953246801457226e+03,0.000000000000000000e+00
6.399136354082461440e+17,1.915699999999999932e+02,5.235667376723682764e+01,4.797033769311518370e+00,7.052619326118097888e+03,0.000000000000000000e+00
6.402007954414531840e+17,1.411999999999999886e+02,5.237511268362462147e+01,4.906873145514412116e+00,9.677898015164703338e+02,0.000000000000000000e+00
6.404540624412224000e+17,5.486299999999999955e+02,5.236862547618372332e+01,4.908474407416083984e+00,1.515110874351571965e+03,0.000000000000000000e+00
6.405132716772934400e+17,9.803000000000000114e+01,5.235746557166996951e+01,4.897641741664309656e+00,2.416960995549390645e+03,0.000000000000000000e+00
6.405245759590456320e+17,9.803000000000000114e+01,5.235461000000000098e+01,4.888740000000000308e+00,2.748280975316555669e+03,0.000000000000000000e+00
6.410585743078695680e+17,8.454000000000000625e+01,5.237663619143908988e+01,4.895508961027191575e+00,2.880108380890873718e+02,0.000000000000000000e+00
6.411317621180360960e+17,7.645000000000000284e+01,5.234352053337676836e+01,4.861253228350207678e+00,4.545017186856576700e+03,0.000000000000000000e+00
5.251547600000000000e+07,2.698199999999999932e+02,5.234044999999999703e+01,4.997379999999999711e+00,8.219668990611156914e+03,0.000000000000000000e+00
1.113361800000000000e+07,9.084000000000000341e+01,5.234196000000000026e+01,4.777400000000000091e+00,8.942145700416003820e+03,0.000000000000000000e+00
2.107131000000000000e+06,3.390699999999999932e+02,5.227499999999999858e+01,4.995400000000000063e+00,1.346426304863158475e+04,0.000000000000000000e+00
4.336413100000000000e+07,1.088299999999999983e+02,5.239667000000000030e+01,4.753239999999999910e+00,9.763526988792116754e+03,0.000000000000000000e+00
3.580358500000000000e+07,3.147900000000000205e+02,5.232970000000000255e+01,4.932269999999999932e+00,6.071106266717440121e+03,0.000000000000000000e+00
5.357737700000000000e+07,5.306000000000000227e+01,5.232994999999999663e+01,4.934960000000000235e+00,6.126316002964645122e+03,0.000000000000000000e+00
4.949310000000000000e+07,1.501999999999999886e+02,5.231851999999999947e+01,4.857579999999999565e+00,7.180754037095392960e+03,0.000000000000000000e+00
2.562204000000000000e+06,4.496999999999999886e+01,5.242989000000000033e+01,4.921389999999999709e+00,5.941172023774364789e+03,0.000000000000000000e+00
2.997966700000000000e+07,2.689200000000000159e+02,5.233319000000000187e+01,4.798099999999999810e+00,8.285790139028897102e+03,0.000000000000000000e+00
3.534541100000000000e+07,2.023600000000000136e+02,5.230279999999999774e+01,4.852999999999999758e+00,8.933942748590532574e+03,0.000000000000000000e+00
1.913902000000000000e+07,1.142199999999999989e+02,5.242331000000000074e+01,5.023109999999999964e+00,1.003259577426086980e+04,0.000000000000000000e+00
2.038527000000000000e+07,2.455300000000000011e+02,5.234031000000000233e+01,4.998020000000000351e+00,8.264869943877523838e+03,0.000000000000000000e+00
5.299823600000000000e+07,1.349000000000000021e+01,5.242763000000000062e+01,5.074200000000000266e+00,1.335038043369585466e+04,0.000000000000000000e+00
7.215510000000000000e+05,1.618899999999999864e+02,5.241881000000000057e+01,5.070100000000000051e+00,1.272488666043149715e+04,0.000000000000000000e+00
3.528461300000000000e+07,1.978700000000000045e+02,5.241830999999999818e+01,5.070079999999999920e+00,1.270449027487195053e+04,0.000000000000000000e+00
2.825015100000000000e+07,2.698199999999999932e+02,5.226850000000000307e+01,4.975290000000000212e+00,1.347651047556382764e+04,0.000000000000000000e+00
1.161948200000000000e+07,2.689200000000000159e+02,5.231052999999999997e+01,4.850329999999999586e+00,8.186327986107280594e+03,0.000000000000000000e+00
3.023015600000000000e+07,2.644200000000000159e+02,5.232000000000000028e+01,4.864869999999999806e+00,6.866944685969615421e+03,0.000000000000000000e+00
2.667099000000000000e+06,1.798799999999999955e+02,5.232146000000000186e+01,4.854269999999999641e+00,6.959476948387669836e+03,0.000000000000000000e+00
5.332994400000000000e+07,4.767000000000000171e+01,5.233048000000000144e+01,4.935270000000000046e+00,6.083417172614254014e+03,0.000000000000000000e+00
2.144425400000000000e+07,2.473300000000000125e+02,5.231730999999999909e+01,4.866200000000000081e+00,7.129107797957543880e+03,0.000000000000000000e+00
5.767336398595861760e+17,7.195000000000000284e+01,5.238197000000000259e+01,4.743109999999999715e+00,1.026019195775079424e+04,0.000000000000000000e+00
5.872280000000000000e+05,8.543999999999999773e+01,5.244068000000000040e+01,4.952679999999999971e+00,7.913360429191286130e+03,0.000000000000000000e+00
2.421668400000000000e+07,7.645000000000000284e+01,5.242817999999999756e+01,4.938620000000000232e+00,6.234137836145089750e+03,0.000000000000000000e+00
2.176618800000000000e+07,1.798799999999999955e+02,5.234662000000000148e+01,4.961490000000000400e+00,5.824150148059346975e+03,0.000000000000000000e+00
6.770035000000000000e+06,1.079300000000000068e+02,5.232565000000000310e+01,4.938559999999999839e+00,6.663401229503896502e+03,0.000000000000000000e+00
2.876909200000000000e+07,1.645900000000000034e+02,5.231812000000000040e+01,4.871369999999999756e+00,6.955726194911131643e+03,0.000000000000000000e+00
5.019321600000000000e+07,9.443999999999999773e+01,5.242092099999999988e+01,5.065527000000000335e+00,1.251938890794407780e+04,0.000000000000000000e+00
1.430963700000000000e+07,1.331100000000000136e+02,5.242945999999999884e+01,4.974470000000000169e+00,7.810876654435479395e+03,0.000000000000000000e+00
5.287873000000000000e+07,2.248499999999999943e+02,5.230877000000000265e+01,4.864899999999999558e+00,8.069655103188507383e+03,0.000000000000000000e+00
5.363567300000000000e+07,4.496999999999999886e+01,5.232985000000000042e+01,4.933300000000000018e+00,6.086211356128035732e+03,0.000000000000000000e+00
5.086242400000000000e+07,1.250100000000000051e+02,5.232065999999999661e+01,4.880760000000000431e+00,6.562038491881773552e+03,0.000000000000000000e+00
2.876906800000000000e+07,1.654900000000000091e+02,5.231705999999999790e+01,4.871780000000000221e+00,7.064623726265909681e+03,0.000000000000000000e+00
6.632081000000000000e+06,2.113600000000000136e+02,5.231728999999999985e+01,4.850380000000000358e+00,7.489783816663918515e+03,0.000000000000000000e+00
1.151856600000000000e+07,2.455300000000000011e+02,5.227985999999999933e+01,5.006149999999999878e+00,1.340310074808999525e+04,0.000000000000000000e+00
5.938912616184359680e+17,1.708799999999999955e+02,5.226919999999999789e+01,4.970189999999999664e+00,1.326677384907829764e+04,0.000000000000000000e+00
1.031108500000000000e+07,1.304099999999999966e+02,5.226858000000000004e+01,4.969430000000000014e+00,1.331039230829516782e+04,0.000000000000000000e+00
5.048626000000000000e+07,4.272099999999999795e+02,5.227053000000000083e+01,4.973460000000000214e+00,1.321962859698286047e+04,0.000000000000000000e+00
6.215154464027101440e+17,1.349099999999999966e+02,5.231139000000000294e+01,4.868590000000000195e+00,7.727380401851653005e+03,0.000000000000000000e+00
4.090505400000000000e+07,1.780800000000000125e+02,5.232820999999999856e+01,4.786290000000000155e+00,9.259209143119847795e+03,0.000000000000000000e+00
4.090666800000000000e+07,1.888700000000000045e+02,5.232938000000000045e+01,4.785590000000000011e+00,9.218197901909117718e+03,0.000000000000000000e+00
2.802026400000000000e+07,1.169200000000000017e+02,5.227161999999999864e+01,4.973029999999999617e+00,1.309702936231262720e+04,0.000000000000000000e+00
2.306793000000000000e+06,1.439000000000000057e+02,5.243435000000000201e+01,4.953030000000000044e+00,7.325888210106612860e+03,0.000000000000000000e+00
4.090599700000000000e+07,2.032599999999999909e+02,5.232936000000000121e+01,4.787119999999999820e+00,9.136609957780343393e+03,0.000000000000000000e+00
3.011858000000000000e+06,1.600900000000000034e+02,5.229565000000000197e+01,5.008169999999999789e+00,1.208561181277236756e+04,0.000000000000000000e+00
3.710367900000000000e+07,1.735800000000000125e+02,5.243558000000000163e+01,4.875460000000000349e+00,6.407651376264309874e+03,0.000000000000000000e+00
3.309291700000000000e+07,2.608199999999999932e+02,5.230205999999999733e+01,4.869539999999999758e+00,8.728737163924675770e+03,0.000000000000000000e+00
5.141883000000000000e+07,1.025300000000000011e+02,5.243529000000000195e+01,4.999069999999999681e+00,9.468022143291824250e+03,0.000000000000000000e+00
3.395027800000000000e+07,3.147900000000000205e+02,5.242752999999999730e+01,4.928560000000000052e+00,5.868008854900795086e+03,0.000000000000000000e+00
4.178929900000000000e+07,8.093999999999999773e+01,5.233986999999999767e+01,4.963070000000000093e+00,6.395375621168462203e+03,0.000000000000000000e+00
1.565634300000000000e+07,1.573899999999999864e+02,5.230548999999999893e+01,4.865240000000000009e+00,8.418176165865224903e+03,0.000000000000000000e+00
4.094482800000000000e+07,1.340099999999999909e+02,5.231884000000000157e+01,5.037349999999999994e+00,1.180845325797588157e+04,0.000000000000000000e+00
2.652739800000000000e+07,1.340099999999999909e+02,5.242934999999999945e+01,4.999369999999999870e+00,9.062166817836441624e+03,0.000000000000000000e+00
5.290771800000000000e+07,3.138899999999999864e+02,5.242701000000000278e+01,4.962920000000000442e+00,7.079179115172036290e+03,0.000000000000000000e+00
2.949959900000000000e+07,1.627899999999999920e+02,5.243318000000000012e+01,4.881389999999999674e+00,6.075883095464602775e+03,0.000000000000000000e+00
4.355710200000000000e+07,1.340099999999999909e+02,5.232652999999999821e+01,4.931029999999999802e+00,6.358230352373722781e+03,0.000000000000000000e+00
5.097399100000000000e+07,1.573899999999999864e+02,5.243439999999999657e+01,4.991419999999999746e+00,9.016855169659995227e+03,0.000000000000000000e+00
3.629199800000000000e+07,9.803000000000000114e+01,5.239609999999999701e+01,4.755139999999999922e+00,9.624639434618558880e+03,0.000000000000000000e+00
6.238895355225520640e+17,9.173999999999999488e+01,5.243532142578825272e+01,4.875233817468018316e+00,6.382549029576922294e+03,0.000000000000000000e+00
3.537765800000000000e+07,1.834799999999999898e+02,5.237644999999999840e+01,4.755980000000000096e+00,9.386889790281855312e+03,0.000000000000000000e+00
4.417476500000000000e+07,4.227000000000000313e+01,5.233896000000000015e+01,4.953710000000000058e+00,6.021043686623764188e+03,0.000000000000000000e+00
4.949326400000000000e+07,1.394099999999999966e+02,5.231649999999999778e+01,4.856040000000000134e+00,7.427743872610939434e+03,0.000000000000000000e+00
3.643858100000000000e+07,1.079300000000000068e+02,5.239625999999999806e+01,4.756689999999999863e+00,9.525052766600107134e+03,0.000000000000000000e+00
5.082495200000000000e+07,1.798799999999999955e+02,5.232880000000000109e+01,4.938170000000000393e+00,6.340391252590867225e+03,0.000000000000000000e+00
1.722950100000000000e+07,6.296000000000000085e+01,5.242638999999999783e+01,4.950079999999999814e+00,6.482446803056507633e+03,0.000000000000000000e+00
4.348525200000000000e+07,8.904000000000000625e+01,5.237541000000000224e+01,4.755939999999999834e+00,9.394054274894779155e+03,0.000000000000000000e+00
